Title,Address,Lat,Lng,Img_URL,Description,Rank_of_province,Link,Type,PlaceName,GoogleMapsURL
Local Bar,"59 Bùi Viện Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","10,767,863","1,066,949,451",https://media-cdn.tripadvisor.com/media/photo-s/11/90/c9/9d/local-bar-views.jpg,nơi tốt đẹp bạn sẽ tìm thấy giá rẻ cho nhân viên bia là tốt đẹp và thân thiện một bầu không khí tốt đẹp ở đây. .,#702 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d5892093-Reviews-Local_Bar-Ho_Chi_Minh_City.html,Food,"Local Bar 59 Bùi Viện Phường Phạm Ngũ Lão, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Bong Sen Hotel Restaurant,"117 - 123 Dong Khoi Street District 1, Thành phố Hồ Chí Minh Việt Nam","107,760,265","1,067,031,172",https://media-cdn.tripadvisor.com/media/photo-o/1b/21/d6/3a/verity-of-food-1.jpg,"Buffet ở đây tương đối ngon, tuy nhiên thường xuyên không có chỗ, vì số lượng chỗ ngồi không nhiều, muốn có bàn ăn cũng phải đặt trước khoảng 1 tuần...",#703 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d1592466-Reviews-Bong_Sen_Hotel_Restaurant-Ho_Chi_Minh_City.html,Food,"Bong Sen Hotel Restaurant 117 - 123 Dong Khoi Street District 1, Thành phố Hồ Chí Minh Việt Nam",
OnTop Bar,"167 Hai Bà Trưng, P.6, Q.3 Khách sạn Novotel, Thành phố Hồ Chí Minh 700000 Việt Nam","1,078,420,945","10,669,603,630,229,700",https://media-cdn.tripadvisor.com/media/photo-s/08/76/9d/64/ontop-bar.jpg,Đây là một nơi tuyệt vời để kết thúc một ngày với các đối tác hoặc bạn bè với một khung cảnh tuyệt đẹp trên ánh đèn của thành phố Hồ Chí Minh. Chỉ mở cửa vào ban đêm nhưng nhiều loại đồ uống và...Thêm,#704 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8423226-Reviews-OnTop_Bar-Ho_Chi_Minh_City.html,Food,"OnTop Bar 167 Hai Bà Trưng, P.6, Q.3 Khách sạn Novotel, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/GvPctW4rhKVSypzT7
Quán bar Dailo's,"190-192 Võ Văn Kiệt Phường Cầu Ông Lãnh, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,193,673","1,065,763,497",https://media-cdn.tripadvisor.com/media/photo-s/17/4f/94/73/mmexport1556377450695.jpg,Đi đến đó để ăn tối và uống. Không khí tuyệt vời. Nhân viên thân thiện. Thức ăn ngon. Giá cả hợp lý. Chắc chắn sẽ ghé thăm nơi này mỗi khi chúng tôi ở TP HCM.,#705 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d9986089-Reviews-Dailo_s_Kitchen_and_Bar-Ho_Chi_Minh_City.html,Food,"Quán bar Dailo's 190-192 Võ Văn Kiệt Phường Cầu Ông Lãnh, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/RTGn2JhxeLFHc3bR7
Cài Gí Đo Cafe Vegan Food Restraurant,"305 Lý Tự Trọng, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,772,787","1,066,954,284",https://media-cdn.tripadvisor.com/media/photo-s/0c/9e/1a/5a/cach-lam-goi-buoi-vua.jpg,"Tối nay chúng tôi đã ăn tối ở Sài Gòn, chất lượng thực sự đã vượt quá mong đợi của chúng tôi về giá cả. các bữa ăn có giá khoảng 80 đồng / lần và rất ngon, tươi và có phần tốt, chắc chắn...Thêm",#706 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10700453-Reviews-Cai_Gi_Do_Vegan_Food_Cafe_Restaurant-Ho_Chi_Minh_City.html,Food,"Cài Gí Đo Cafe Vegan Food Restraurant 305 Lý Tự Trọng, Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Cafe Central An Dong,"18 An Duong Vuong, District 5 The Windsor Plaza Hotel, Thành phố Hồ Chí Minh 70000 Việt Nam","107,763,897","1,067,011,391",https://media-cdn.tripadvisor.com/media/photo-s/0e/21/21/94/cafe-central-an-dong.jpg,"Món Thái đậm vị Thái. Soup tomyum ngon. Tôm hùm phomai ngon,béo. Nên ăn tôm rang muối ớt. Món xương ống ngon nhưng chưa cay lắm. Nhân viên rất thân thiện. Tráng miệng nên ăn kem dừa và bánh dứa. Hải sản ăn thoải mái....Thêm",#707 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4258996-Reviews-Cafe_Central_An_Dong-Ho_Chi_Minh_City.html,Food,"Cafe Central An Dong 18 An Duong Vuong, District 5 The Windsor Plaza Hotel, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/7gcPtiUTD84BKxRT7
Nomu,"10 Thảo Điền Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam","108,024,259","106,738,096",https://media-cdn.tripadvisor.com/media/photo-s/1a/05/ef/ee/scalop.jpg,Đồ ăn chưa được ngon lắm. Chỉ có món mỳ Ý nhum là ngon . Giá khá cao so với mặt bằng chung . Khẩu phần khá nhỏ. Không gian chật . Ngồi không đươc thoải mái . Phục vụ chưa ổn. Khách ăn xong...Thêm,#708 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d19125751-Reviews-Nomu-Ho_Chi_Minh_City.html,Food,"Nomu 10 Thảo Điền Phường Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam",
The Vintage Emporium Thao Dien,"01 Đường số 39 Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam","10,802,979","106,733,939",https://media-cdn.tripadvisor.com/media/photo-s/25/3d/1c/73/fresh-breakfast-granola.jpg,Nhà hàng có thiết kế trông rất giản dị và mộc mạc phù hợp cho những con người muốn dành thời gian đến đây để thư giãn và giải tỏa stress. Đồ ăn ở đây trong rất bắt mắt đặc biệt là món charred corn...Thêm,#709 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15398755-Reviews-The_Vintage_Emporium_Thao_Dien-Ho_Chi_Minh_City.html,Food,"The Vintage Emporium Thao Dien 01 Đường số 39 Thảo Điền, Quận 2, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/4euzJUAfrXXB8iHC8
Quán Bánh Khọt Cô Ba Vũng Tàu,"40B Trần Cao Vân, P.6, Q.3 102 Cao Thang Street,Ward 4, District 3, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/0d/99/76/de/photo1jpg.jpg,Nều có dịp đi ngang bạn hãy thử thưởng thức và cảm nhận cái ngon của món ăn mang đậm vùng miền này. Rất đáng đồng tiền,#710 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d3250362-Reviews-Banh_Khot_Co_Ba_Vung_Tau-Ho_Chi_Minh_City.html,Food,"Quán Bánh Khọt Cô Ba Vũng Tàu 40B Trần Cao Vân, P.6, Q.3 102 Cao Thang Street,Ward 4, District 3, Thành phố Hồ Chí Minh 70000 Việt Nam",
Al Fresco's,"30 Trường Sơn, Tân Bình Tan Binh, Thành phố Hồ Chí Minh 70000 Việt Nam","108,090,434","1,066,649,145",https://media-cdn.tripadvisor.com/media/photo-s/11/a9/77/bb/20171229-184713-largejpg.jpg,"Tôi cùng bạn vào nhà hàng dùng bữa tối, rượu bán theo ly tại đây cực kỳ dở tệ. Có thể tại ly rượu tôi uống là hỏng đi món steak bò úc mà tôi gọi. Món ăn được phục vụ đã nguội, vị nhạt...Thêm",#711 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8327527-Reviews-Al_Fresco_s-Ho_Chi_Minh_City.html,Food,"Al Fresco's 30 Trường Sơn, Tân Bình Tan Binh, Thành phố Hồ Chí Minh 70000 Việt Nam",
Bibulous,"40A Trần Cao Vân 20 steps from Turtle lake toward Hai Ba Trung, first alley on the left, Thành phố Hồ Chí Minh 700000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/1b/53/38/59/glad-that-i-found-this.jpg,"Biết đến quán qua tiệc Tất niên công ty. Rất thích nơi này vì cocktail các bartender ở đây pha rất ngon, phục vụ rất chu đáo và tận tâm. Anh quản lí, bé thu ngân cũng rất dễ thương, cả chị chủ nữa. Nói...Thêm",#713 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15089873-Reviews-Bibulous-Ho_Chi_Minh_City.html,Food,"Bibulous 40A Trần Cao Vân 20 steps from Turtle lake toward Hai Ba Trung, first alley on the left, Thành phố Hồ Chí Minh 700000 Việt Nam",
Nhà Hàng Phở24,"14 Phan Bội Châu Quận 1, Thành phố Hồ Chí Minh Việt Nam","107,733,579","1,066,981,566",https://media-cdn.tripadvisor.com/media/photo-s/17/8d/8c/b7/photo2jpg.jpg,Chúng tôi xuất hiện trong một bữa ăn nhanh vì một sự thay đổi từ Chợ thực phẩm đường phố Ben Th nh và weren thất vọng. Đây là một chuỗi nhà hàng nhượng quyền nhưng không có chất lượng. Chọn kích thước của bát...Thêm,#714 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12225691-Reviews-Pho24_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Phở24 14 Phan Bội Châu Quận 1, Thành phố Hồ Chí Minh Việt Nam",
KIMBONG TOAST,"230 Bùi Viện Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,667,355","1,066,924,554",https://media-cdn.tripadvisor.com/media/photo-s/13/7f/38/ab/shut-up-and-just-try.jpg,"Vị trí: Mặt tiền đường NTHiền, nhưng do quán nhỏ + đường nhỏ, người đông nên nếu ko biết địa chỉ or mới đi lần đầu sẽ rất khó thấy 😵. Có thể để xe máy trên thềm trước quán. --------------------- Không gian: Nhỏ, chủ...Thêm",#715 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14057799-Reviews-KIMBONG_TOAST-Ho_Chi_Minh_City.html,Food,"KIMBONG TOAST 230 Bùi Viện Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
D'Nyonya Penang Restaurant,"No.56 Dong Du St, Ben Nghe Ward ,District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,761,032","1,067,047,032",https://media-cdn.tripadvisor.com/media/photo-s/0c/90/3a/67/the-rojak-and-tauhu-telok.jpg,Giá cả hợp lý. hương vị có thể có nhiều người Malaysia nhưng nó chắc chắn không phải là nyonya. không có kỳ vọng cao. dịch vụ là trung bình quá.,#716 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d2221386-Reviews-D_Nyonya_Penang_Restaurant-Ho_Chi_Minh_City.html,Food,"D'Nyonya Penang Restaurant No.56 Dong Du St, Ben Nghe Ward ,District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Mama Sens,"16 Thao Dien, Thành phố Hồ Chí Minh 700000 Việt Nam","108,034,055","1,067,322,293",https://media-cdn.tripadvisor.com/media/photo-s/1b/8b/0b/f2/open-kitchen.jpg,"Đã đi ăn nhiều nhà hàng về ẩm thực vùng Địa Trung Hải nhưng đây là nhà hàng ưng ý nhất từ trước tới giờ, mình không nói quá, theo cảm nhận riêng của mình.",#717 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d16882060-Reviews-Mama_Sens-Ho_Chi_Minh_City.html,Food,"Mama Sens 16 Thao Dien, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/5Qtw887bGVLvCRm6A
Côte d'Azur,"12 T 3 Nguyen Thi Minh Khai Street Dakao ward, District 1, Thành phố Hồ Chí Minh Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/06/2a/8d/9f/cote-d-azur.jpg,"Pricey nhưng dịch vụ là tuyệt vời. Tôi thực sự yêu bánh mì của họ. Chúng tôi yêu cầu Foie Gras, beefsteak và món tráng miệng tôi không nhớ tên của nó. Tất cả các món ăn đều tốt đẹp ngoại trừ beefsteak có thể...Thêm",#718 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d2237052-Reviews-Cote_d_Azur-Ho_Chi_Minh_City.html,Food,"Côte d'Azur 12 T 3 Nguyen Thi Minh Khai Street Dakao ward, District 1, Thành phố Hồ Chí Minh Việt Nam",
Hương Vy 2 Sport Bar,"26 Do Quang Dau, Thành phố Hồ Chí Minh 700000 Việt Nam","107,676,651","1,066,904,045",https://media-cdn.tripadvisor.com/media/photo-s/13/0e/61/37/getlstd-property-photo.jpg,Bia giá rẻ và thức ăn ngon (thịt lợn sate là một nổi bật) - chúng tôi chắc chắn sẽ ghé thăm một lần nữa khi chúng tôi trở lại Sài Gòn.,#681 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14131551-Reviews-Huong_Vy_2_Sport_Bar-Ho_Chi_Minh_City.html,Food,"Hương Vy 2 Sport Bar 26 Do Quang Dau, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/GnY7KeFEVhXDPxE57
NGO - SAIGON CENTRE,"65 Lê Lợi L5-04, Trung Tâm Thương Mại Saigon, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,736,479","1,067,009,196",https://media-cdn.tripadvisor.com/media/photo-s/0d/67/6b/1e/getlstd-property-photo.jpg,"Tôi đang viết đánh giá này cho cơ sở mới mở trong trung tâm thương mại Crescent. Nhà hàng còn mới vẫn rất sạch sẽ. Thức ăn rất tốt cho bữa sáng. Vợ tôi gọi món thịt bò với trứng, thịt bò, cơm và các...Thêm",#720 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d11732133-Reviews-Ngo_Saigon_Street_Cafe-Ho_Chi_Minh_City.html,Food,"NGO - SAIGON CENTRE 65 Lê Lợi L5-04, Trung Tâm Thương Mại Saigon, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Ria - Sangria & Tapas,"95 Hai Bà Trưng Tầng 2, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","1,078,816,335","10,670,619,452,554,000",https://media-cdn.tripadvisor.com/media/photo-s/1a/f0/49/4b/ria-restaurant.jpg,"Không gian quán có cây xanh, tạo cảm giác thoải mái và gần gũi...đồ ăn ngon, trang trí đẹp... xuất sắc món cơm hải sản tây ban nha.👏👏.. đặc biệt nước uống sangria, có nhiều loại kết hợp nhiều vị trái cây khác nhau..nơi lý...Thêm",#721 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14111855-Reviews-Ria_Sangria_Tapas-Ho_Chi_Minh_City.html,Food,"Ria - Sangria & Tapas 95 Hai Bà Trưng Tầng 2, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Den The Bar,"92/21 Phạm Ngọc Thạch Phường 6, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,821,448","1,066,964,447",https://media-cdn.tripadvisor.com/media/photo-s/13/1c/92/70/long-wooden-classic-bar.jpg,"Tôi đã ở đây nhiều lần vào những dịp khác nhau và tôi yêu thích nó mỗi khi tôi ở đó. Đồ uống rất tuyệt, được trình bày tốt và rất phù hợp. Giá cả hợp lý và rẻ tiền cho các loại bia lol....Thêm",#722 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14112137-Reviews-Den_The_Bar-Ho_Chi_Minh_City.html,Food,"Den The Bar 92/21 Phạm Ngọc Thạch Phường 6, Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/CXHZYivRXjC89g2f7
Okome Sushi Bar,"11B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,897,105","1,067,007,677",https://media-cdn.tripadvisor.com/media/photo-s/19/a6/b9/ab/okome-sushi-bar.jpg,"Tôi đã có sashimi tuổi, súp miso và như vậy. Sashimi tuổi rất ngọt và ngon. Bơ cuộn cũng tốt. Nếu bạn muốn có một món sushi và sashimi ngon, nơi này sẽ là một lựa chọn tuyệt vời cho bạn.",#723 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d9778478-Reviews-Okome_Sushi_Bar-Ho_Chi_Minh_City.html,Food,"Okome Sushi Bar 11B Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/o3v1goZGd4BGuriE9
Nhà hàng Tung Garden,"253 Nguyễn Văn Trỗi Tầng 1, Khách sạn Eastin Grand Sài Gòn, Thành phố Hồ Chí Minh 70000 Việt Nam","10,795,798","106,675,128",https://media-cdn.tripadvisor.com/media/photo-s/0a/d3/47/ea/tung-garden.jpg,"Tung Garden là một trải nghiệm tuyệt vời cùng gia đình chúng tôi. Các món ăn đậm vị Trung Hoa và quan trọng nhất service tuyệt vời. - Bánh tart trứng: ngon, mềm, ngọt thanh - Bánh bao tuyết sơn: ngon - Vi cá ăn...Thêm",#724 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10063430-Reviews-Tung_Garden-Ho_Chi_Minh_City.html,Food,"Nhà hàng Tung Garden 253 Nguyễn Văn Trỗi Tầng 1, Khách sạn Eastin Grand Sài Gòn, Thành phố Hồ Chí Minh 70000 Việt Nam",
24-Nov,"102 Nguyễn Thị Minh Khai Ward 6 District 3, Thành phố Hồ Chí Minh Việt Nam","107,736,933","1,066,894,014",https://media-cdn.tripadvisor.com/media/photo-s/13/a9/02/9f/special-vietnamese-stewed.jpg,"Đồ ăn, nước uống và phục vụ tuyệt vời.nhất định sẽ ghé lại.tôi nghĩ các ban cũng nên ghé thăm nơi này khi đến tphcm",#725 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12932627-Reviews-November_24-Ho_Chi_Minh_City.html,Food,"45254 102 Nguyễn Thị Minh Khai Ward 6 District 3, Thành phố Hồ Chí Minh Việt Nam",
Mango Cafe Xoai Xoai,"19 Thu Khoa Huan District 1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,844,016","1,066,535,421",https://media-cdn.tripadvisor.com/media/photo-s/08/b8/21/eb/caption.jpg,"Quán ở trên lầu 3 hơi cao , nhưng được cái quán thoáng mát, nhân viên dễ thương. Kết nhất món mango snow flake. Sẽ sớm quay lại đây",#726 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8522864-Reviews-Mango_Cafe_Xoai_Xoai-Ho_Chi_Minh_City.html,Food,"Mango Cafe Xoai Xoai 19 Thu Khoa Huan District 1, Thành phố Hồ Chí Minh 70000 Việt Nam",
Nhà hàng Mì Nhật Cocoro,"8A/1C1 Bis Thái Văn Lung, Thành phố Hồ Chí Minh 70000 Việt Nam","10,779,522","106,704,304",https://media-cdn.tripadvisor.com/media/photo-s/16/72/9b/f2/photo1jpg.jpg,"Một viên ngọc sáng lấp lánh ẩn mình trên những con đường phía sau Sài Gòn. Dịch vụ này rất tuyệt và nhân viên có thể hiểu tiếng Nhật, tiếng Anh (mặc dù có giới hạn) và tất nhiên là tiếng Việt. Karai Miso Ramen...Thêm",#727 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10275904-Reviews-Sapporo_Ramen_Cocoro-Ho_Chi_Minh_City.html,Food,"Nhà hàng Mì Nhật Cocoro 8A/1C1 Bis Thái Văn Lung, Thành phố Hồ Chí Minh 70000 Việt Nam",
Gyu Shige - Ngưu Phồn,"48 - 50 Đông Du P. Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,761,032","1,067,047,032",https://media-cdn.tripadvisor.com/media/photo-s/1a/dd/f6/51/gyu-shige-nguu-ph-n.jpg,"Nhân viên chu đáo nhiệt tình, không gian nhà hàng rất đẹp và riêng tư, đặc biệt đồ ăn siêu ngon luôn, mình sẽ giới thiệu cho bạn bè cùng đến để trải nghiệm.",#728 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d20086523-Reviews-Gyu_Shige_Nguu_Ph_n-Ho_Chi_Minh_City.html,Food,"Gyu Shige - Ngưu Phồn 48 - 50 Đông Du P. Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/tevv6VCn7iio5kBp9
