Title,Address,Lat,Lng,Img_URL,Description,Rank_of_province,Link,Type,PlaceName,GoogleMapsURL
Nha hang an ngon Loc Phat,"68B Tran Quoc Toan.Q3, Thành phố Hồ Chí Minh 70000 Việt Nam","10,781,971","106,693,081",https://media-cdn.tripadvisor.com/media/photo-s/18/21/7d/2b/photo4jpg.jpg,Thật là một nhà hàng đáng yêu và rất nổi tiếng này. Đã qua sớm hơn trong ngày và quyết định dùng bữa tại đây cho buổi tối cuối cùng của chúng tôi tại HCM. Trang trí rất huyền diệu với đèn treo và cây...Thêm,#1.793 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d4867759-Reviews-Nha_hang_an_ngon_Loc_Phat-Ho_Chi_Minh_City.html,Food,"Nha hang an ngon Loc Phat 68B Tran Quoc Toan.Q3, Thành phố Hồ Chí Minh 70000 Việt Nam",
Nha Hang Saigon 2,"877 Tran Hung Dao District 5, Thành phố Hồ Chí Minh 70000 Việt Nam","107,681,955","1,066,953,783",https://media-cdn.tripadvisor.com/media/photo-s/08/43/41/42/saute-shrimp-with-salted.jpg,"Mỗi lần thèm Dimsum là mò đến đây. Phải nói Dimsum ở đây ngon tuyệt , nước chấm cũng có vị riêng. Luôn luôn là địa điểm thích hợp để quay lại",#1.794 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d7192860-Reviews-Nha_Hang_Saigon_2-Ho_Chi_Minh_City.html,Food,"Nha Hang Saigon 2 877 Tran Hung Dao District 5, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/8qPV8MTJg97sL2gX7
Beef Bar,"140A Ly Chinh Thang, Ward 7, District 3, Thành phố Hồ Chí Minh 70000 Việt Nam","107,907,507","1,066,867,878",https://media-cdn.tripadvisor.com/media/photo-s/08/5e/3e/a0/beef-bar.jpg,"Nơi này có món bít tết rẻ tiền dưới 100 k. Đó có phải là loại thịt ngon nhất? Tất nhiên là không, nhưng họ có nước sốt cấp chuyên nghiệp và thức ăn / đồ uống rẻ tiền. Họ cũng hiểu trung bình, trung...Thêm",#1.795 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8146336-Reviews-Beef_Bar-Ho_Chi_Minh_City.html,Food,"Beef Bar 140A Ly Chinh Thang, Ward 7, District 3, Thành phố Hồ Chí Minh 70000 Việt Nam",
Cơm Tấm Thuận Kiều,"11 Yersin, P. Nguyễn Thái Bình, Q.1, Thành phố Hồ Chí Minh 70000 Việt Nam","107,670,201","1,066,974,758",https://media-cdn.tripadvisor.com/media/photo-s/16/b2/0e/07/com-t-m-su-n-non-nu-ng.jpg,"Bữa trưa với cơm tấm sườn bì chả, chất lượng bình thường ko có gì đặc sắc, gần 200k cho 2 xuất cơm + 1 lon bia thực sự quá đắt so với những gì nhà hàng đem đến cho chúng tôi. Sẽ không quay...Thêm",#1.796 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8591807-Reviews-Com_Tam_Thuan_Kieu-Ho_Chi_Minh_City.html,Food,"Cơm Tấm Thuận Kiều 11 Yersin, P. Nguyễn Thái Bình, Q.1, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/Z2a4wfSk9XWXoJUZ7
Miya Sushi - Huỳnh Mẫn Đạt,"48A Huỳnh Mẫn Đạt, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh 708300 Việt Nam","10,790,698","106,708,746",https://media-cdn.tripadvisor.com/media/photo-s/25/22/fa/f4/menu.jpg,"Nếu cả nhà muốn thưởng thức Sashimi, Sushi 🍱 ngon thì hãy mọi người không cần đi đâu xa nha đến Miya Sushi Huỳnh Mẫn Đạt không những đồ ăn ngon ,bổi , rẽ mà đặt biệt không gian quán cho ta cảm giác nhưng...Thêm",#1.797 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d24840846-Reviews-Miya_Sushi_Hu_nh_M_n_D_t-Ho_Chi_Minh_City.html,Food,"Miya Sushi - Huỳnh Mẫn Đạt 48A Huỳnh Mẫn Đạt, Phường 19, Quận Bình Thạnh, Thành phố Hồ Chí Minh 708300 Việt Nam",
Quán Bánh Việt - Vietnamese Cakes,"306/5 Nguyễn Thị Minh Khai Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,682,694","1,066,842,817",https://media-cdn.tripadvisor.com/media/photo-s/18/ce/f3/4d/quan-banh-vi-t-vietnamese.jpg,"Đã ăn nhiều quán bánh ở SaiGon, nhưng các món bánh ở đây được làm ấn tượng nhất. Đặc biệt là bánh bèo và bánh lọc. Quán hơi nhỏ mà đậm đất đường phố, sẽ quay lại 👍 😍❤️",#1.798 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d18114305-Reviews-Quan_Banh_Viet_Vietnamese_Cakes-Ho_Chi_Minh_City.html,Food,"Quán Bánh Việt - Vietnamese Cakes 306/5 Nguyễn Thị Minh Khai Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/PhSGbs5nm9Ai2yqK9
Cừu Non Hy Lạp,"395 Hoàng Sa Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,867,852","1,066,736,726",https://media-cdn.tripadvisor.com/media/photo-s/15/55/85/91/greek-salad-delicious.jpg,Kiểu Hy Lạp,#1.799 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15190160-Reviews-Cuu_Non_Hy_Lap-Ho_Chi_Minh_City.html,Food,"Cừu Non Hy Lạp 395 Hoàng Sa Quận 3, Thành phố Hồ Chí Minh 700000 Việt Nam",
Nhà hàng chay và cà phê Bông Súng,"155 Nguyễn Đình Chiểu, Thành phố Hồ Chí Minh 700000 Việt Nam","107,664,486","1,066,787,499",https://media-cdn.tripadvisor.com/media/photo-s/17/38/1a/6b/photo1jpg.jpg,"Hương vị món ăn cũng không khác nhiều với Bông Súng 1, có điều decor món ăn thì không đẹp bằng. Nhân viên phục vụ cũng ok tuy nhiên về mức độ chuyên nghiệp thì cũng chưa được như Bông Súng 1 luôn. Không gian...Thêm",#1.800 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15075560-Reviews-Bong_Sung_Vegetarian_Food_Coffee-Ho_Chi_Minh_City.html,Food,"Nhà hàng chay và cà phê Bông Súng 155 Nguyễn Đình Chiểu, Thành phố Hồ Chí Minh 700000 Việt Nam",
Lai176 Steakhouse,"3a Tran Ngoc Dien, Thao Dien, Q2 Q2, Thành phố Hồ Chí Minh 700000 Việt Nam","108,099,798","1,067,313,289",https://media-cdn.tripadvisor.com/media/photo-s/1b/28/32/a8/best-steakhouse-in-hochiminh.jpg,"Tôi rất ngạc nhiên đó là những món ăn chất lượng, giá cả phải chăng và nội thất tốt. Đặc biệt, bánh mì galric là hương vị tuyệt vời. Tôi đã thử tất cả các thực đơn với 5 người bạn, tất cả các món...Thêm",#1.801 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d19924208-Reviews-Lai176_Steakhouse-Ho_Chi_Minh_City.html,Food,"Lai176 Steakhouse 3a Tran Ngoc Dien, Thao Dien, Q2 Q2, Thành phố Hồ Chí Minh 700000 Việt Nam",
Nhà Hàng Bò 7 Món,"320 Bình Quới, Phường 28, Quận Bình Thạnh, Thành phố Hồ Chí Minh Việt Nam","108,237,555","1,067,325,304",https://media-cdn.tripadvisor.com/media/photo-s/0e/85/bd/35/nha-hang-bo-7-mon.jpg,"Tôi vốn là người rất thích ăn thịt bò, đã đi ăn ở nhiều nơi, hôm nay có dịp qua Thanh Đa, được bạn bè giới thiệu tôi ghé quán Bò 7 món Bình Quới. Vừa bước vào cửa quán thôi là tôi đã cảm...Thêm",#1.802 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12176002-Reviews-Beef_7_Items_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Bò 7 Món 320 Bình Quới, Phường 28, Quận Bình Thạnh, Thành phố Hồ Chí Minh Việt Nam",
Quốc Ký,"24 Ký Con, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,765,327","1,067,001,553",https://media-cdn.tripadvisor.com/media/photo-s/0f/6d/98/2d/pho-bo-sa-te.jpg,Tôi tìm hiểu về Quốc Kỳ qua Lucky Peach và món ăn được đề nghị - Pho Bo Sa Te (chủ yếu là mì vàng hoặc kuay teow trong súp canh đậu phộng với lát thịt bò mỏng) thật tuyệt vời. Tôi chưa bao giờ...Thêm,#1.803 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10640848-Reviews-Quoc_Ky-Ho_Chi_Minh_City.html,Food,"Quốc Ký 24 Ký Con, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
HOOGA Cafe Restaurant & Lounge,"190 Lê Lai Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","107,711,793","1,066,966,591",https://media-cdn.tripadvisor.com/media/photo-s/18/dd/fb/ad/the-look-inside.jpg,"Đã được mời bởi một người bạn để thử hookah ở đây. Tôi đã ngạc nhiên bởi cách họ cung cấp hương vị của hookah truyền thống. Hầu hết các địa điểm trong thành phố Hồ Chí Minh họ sử dụng kaloud, nhưng ở đây...Thêm",#1.804 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17749106-Reviews-HOOGA_Cafe_Restaurant_Lounge-Ho_Chi_Minh_City.html,Food,"HOOGA Cafe Restaurant & Lounge 190 Lê Lai Phường Bến Thành, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Myung Ga Korean Restaurant,"39 Lê Duẩn, Q.1 Tầng 1, Tòa nhà Kumho Asiana Plaza, Thành phố Hồ Chí Minh 70000 Việt Nam","10,844,475","10,679,861",https://media-cdn.tripadvisor.com/media/photo-s/0d/b6/53/c9/photo1jpg.jpg,Đó là nhà hàng tiêu biểu của Hàn Quốc. Bất cứ ai cũng có thể thưởng thức tại thành phố Hồ Chí Minh. Súp gà truyền thống Koream tuyệt vời ở đây,#1.805 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8650275-Reviews-Myung_Ga_Korean_Restaurant-Ho_Chi_Minh_City.html,Food,"Myung Ga Korean Restaurant 39 Lê Duẩn, Q.1 Tầng 1, Tòa nhà Kumho Asiana Plaza, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/BpZXV6npPSCY14257
Glouglou Wine Bar And Shop,"5D Nguyen Sieu, Thành phố Hồ Chí Minh Việt Nam","107,777,314","1,067,045,057",https://media-cdn.tripadvisor.com/media/photo-s/24/31/3f/2f/glouglou-wine-bar-shop.jpg,"Đặt chỗ, Ngồi ngoài trời, Ăn tối phòng riêng, Chỗ ngồi, Có bãi đỗ xe, Phục vụ đồ uống có cồn, Rượu và bia, Wifi miễn phí, Chấp nhận thẻ tín dụng, Nhạc sống",#1.806 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d23967098-Reviews-Glouglou_Wine_Bar_And_Shop-Ho_Chi_Minh_City.html,Food,"Glouglou Wine Bar And Shop 5D Nguyen Sieu, Thành phố Hồ Chí Minh Việt Nam",
Chickita - Flame Grilled Chicken,"1018 Đ. Nguyễn Văn Linh Sky Garden, Tân Phong, Quận 7, Thành Phố, Thành phố Hồ Chí Minh 700000 Việt Nam","107,291,618","106,705,957",https://media-cdn.tripadvisor.com/media/photo-s/27/ac/3f/0d/flame-grilled-chicken.jpg,"Ngon, gà nướng mềm, mọng nước. Nhân viên vui vẻ nhiệt tình, thân thiện. Vị trí quán dễ đi lạc. 😄😄😄😄😄",#1.807 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d19803097-Reviews-Chickita_Flame_Grilled_Chicken-Ho_Chi_Minh_City.html,Food,"Chickita - Flame Grilled Chicken 1018 Đ. Nguyễn Văn Linh Sky Garden, Tân Phong, Quận 7, Thành Phố, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/4YhMHk5kvugqeNVG6
Milano Coffee,"30 Phó Đức Chính, P. Nguyễn Thái Bình, Thành phố Hồ Chí Minh 70000 Việt Nam","107,708,929","1,066,990,215",https://media-cdn.tripadvisor.com/media/photo-s/0c/44/f3/64/photo0jpg.jpg,"Một tách cà phê đá rất đích thực - mạnh mẽ và ngon miệng, và cũng được phục vụ với trà đá miễn phí. Giá cả rất hợp lý, wifi tốt và một vị trí tốt để nghỉ ngơi và hồi phục. Tôi đã đến...Thêm",#1.809 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d9565252-Reviews-Milano_Coffee-Ho_Chi_Minh_City.html,Food,"Milano Coffee 30 Phó Đức Chính, P. Nguyễn Thái Bình, Thành phố Hồ Chí Minh 70000 Việt Nam",
Gà rán Texas Chicken,"217B Nguyễn Văn Cừ, Thành phố Hồ Chí Minh 70000 Việt Nam","107,619,752","106,682,875",https://media-cdn.tripadvisor.com/media/photo-s/0b/bf/d6/07/street-view.jpg,"Mình ăn rất nhiều quán gà nhưng gà Texas là nơi mình thích nhất. Gà rất giòn, ngon, bánh quy kèm theo cũng ngon.",#1.808 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d8594207-Reviews-Texas_Chicken-Ho_Chi_Minh_City.html,Food,"Gà rán Texas Chicken 217B Nguyễn Văn Cừ, Thành phố Hồ Chí Minh 70000 Việt Nam",https://maps.app.goo.gl/T4DWX8ny9Xusueqf9
Last Call Rooftop Hồ Con Rùa,"2Bis Công Trường Quốc Tế, Q3 Ngay Highland Hồ Con Rùa bấm thang lên lầu 6 và đi lên cầu thang là tới, Thành phố Hồ Chí Minh 700000 Việt Nam","10,743,253","106,649,739",https://media-cdn.tripadvisor.com/media/photo-s/24/7e/88/86/view.jpg,"Bãi đỗ xe có vé, Phục vụ đồ uống có cồn",#1.810 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d24077463-Reviews-Last_Call_Rooftop_H_Con_Rua-Ho_Chi_Minh_City.html,Food,"Last Call Rooftop Hồ Con Rùa 2Bis Công Trường Quốc Tế, Q3 Ngay Highland Hồ Con Rùa bấm thang lên lầu 6 và đi lên cầu thang là tới, Thành phố Hồ Chí Minh 700000 Việt Nam",
Modern Classic Cafe,"03 Nguyễn Lương Bằng, phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam","1,073,105","10,672,046",https://media-cdn.tripadvisor.com/media/photo-s/1b/65/eb/30/inside-the-coffee-shop.jpg,"Bữa sáng, Bữa trưa, Bữa tối, Bữa nửa buổi, Đồ uống",#1.811 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d20996121-Reviews-Modern_Classic_Cafe-Ho_Chi_Minh_City.html,Food,"Modern Classic Cafe 03 Nguyễn Lương Bằng, phường Tân Phú, Quận 7, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/An3c8BwBqFegPxtV9
Nhà Hàng Bát Gốm,"Đường số 18, Tân Phú, Quận 7, Thành phố Hồ Chí Minh Việt Nam","107,219,196","1,067,302,423",https://media-cdn.tripadvisor.com/media/photo-s/0d/59/40/ff/ta-img-20161019-074537_rotated_90.jpg,"Nhà hàng phục vụ các món ăn sáng hương vị miền bắc VN. Nhẹ nhàng xanh và mát mắt do có nhiều cây xanh. Món ăn khá ngon. Mình thích món phở bò, nhưng hôm nay ăn thử bún riêu cua ốc cũng được. Cà...Thêm",#1.812 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d10813096-Reviews-Bat_Gom_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà Hàng Bát Gốm Đường số 18, Tân Phú, Quận 7, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/g44on1XTL6aSSqCL7
Cua Ngon - Hương Vị Đất Mũi,"250 Nguyễn Thái Bình Phường 12, Tân Bình, Thành phố Hồ Chí Minh 700000 Việt Nam","107,946,619","1,066,501,892",https://media-cdn.tripadvisor.com/media/photo-p/1a/55/20/18/crab-foods.jpg,"Mình có dịp ăn ở đây lần đầu vào tháng 7 năm ngoái, ăn tới nay tròn một năm ghiền cua. Phải công nhận Cua Ngon đúng như tên của Nhà hàng. Đặc biệt là Cua Cốm, ăn một lần là nhớ mãi. Không gian...Thêm",#1.813 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14000566-Reviews-Cua_Ngon_Huong_Vi_Dat_Mui-Ho_Chi_Minh_City.html,Food,"Cua Ngon - Hương Vị Đất Mũi 250 Nguyễn Thái Bình Phường 12, Tân Bình, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/Dw512eB8fTwnahLy8
1920 - Prohibition,"144/4 Pasteur, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 800000 Việt Nam","107,751,104","1,067,006,681",https://media-cdn.tripadvisor.com/media/photo-s/1c/17/88/a3/downstairs.jpg,100.000 ₫ - 300.000 ₫,#1.814 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d21043376-Reviews-1920_Prohibition-Ho_Chi_Minh_City.html,Food,"1920 - Prohibition 144/4 Pasteur, Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 800000 Việt Nam",
Bánh Cuốn Thiên Hương,"179A Đường 3/2 Phường 11, Quận 10, Thành phố Hồ Chí Minh 700000 Việt Nam","1,075,682","106,646,181",https://media-cdn.tripadvisor.com/media/photo-p/1a/96/ea/57/photo0jpg.jpg,"Bánh mì ngon nhất! Tôi đã ăn ở đó hai loại Banh Cuon và cả hai đều rất ngon! Dịch vụ không tuyệt vời, nhưng nếu thức ăn ngon, tôi không bận tâm đến dịch vụ.",#1.815 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d15059148-Reviews-Banh_Cuon_Thien_Huong-Ho_Chi_Minh_City.html,Food,"Bánh Cuốn Thiên Hương 179A Đường 3/2 Phường 11, Quận 10, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/eoa9HgHQQbkbgB6G8
L'Aura De NamKy,"55 Tú Xương Ward 7, District 3, Thành phố Hồ Chí Minh 700000 Việt Nam","107,795,601","1,066,851,335",https://media-cdn.tripadvisor.com/media/photo-s/15/42/a2/16/l-aura-de-namky.jpg,"Đã đến cùng bạn bè và gia đình 2 lần , 1 nơi rất đẹp mang về không khí hoài niệm của miền Nam xưa Thức ăn ngon , các bạn nhân viên nhiệt tình Vote 5 sao",#1.816 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d14031289-Reviews-L_Aura_De_NamKy-Ho_Chi_Minh_City.html,Food,"L'Aura De NamKy 55 Tú Xương Ward 7, District 3, Thành phố Hồ Chí Minh 700000 Việt Nam",https://maps.app.goo.gl/boQ7JH8JPK5tT41K6
Hưng Ký Mì Gia,"476 Trần Hưng Đạo, Thành phố Hồ Chí Minh Việt Nam","107,526,126","1,066,683,418",https://media-cdn.tripadvisor.com/media/photo-s/18/2b/91/3f/hung-ky-mi-gia.jpg,"Món ăn ngon, giá cả hợp lý. Hương vị người Hoa Chợ lớn. Mì xào dòn, mì vịt tiềm rất ngon, nhưng mì khô dầu hào là số một.",#1.817 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12826997-Reviews-Hung_Ky_Mi_Gia_Restaurant-Ho_Chi_Minh_City.html,Food,"Hưng Ký Mì Gia 476 Trần Hưng Đạo, Thành phố Hồ Chí Minh Việt Nam",https://maps.app.goo.gl/GFyqD3TTet8Lx1wW8
Minami Pub 1,"8/19A Lê Thánh Tôn Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,774,773","106,699,613",https://media-cdn.tripadvisor.com/media/photo-s/0f/7c/00/b4/cutes-staff.jpg,Tốt cho những người du lịch Nhật Bản đến hcm. Các nhân viên là hướng dẫn tốt cho bạn khi bạn đến đây. Nhiều thứ có thể giao tiếp và nhận thêm thông tin về hcm những gì bạn muốn biết.,#1.818 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d12338245-Reviews-Minami_Pub_1-Ho_Chi_Minh_City.html,Food,"Minami Pub 1 8/19A Lê Thánh Tôn Bến Nghé, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
The Lambro,"TK26/50 Nguyễn Cảnh Chân Cầu Kho, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam","10,777,353","106,698,089",https://media-cdn.tripadvisor.com/media/photo-s/18/1d/1f/fc/combo-ostrich-steak-only.jpg,"Một trong những điểm yêu thích của tôi ở Sài Gòn. Nơi tuyệt vời với nhạc sống thường ngày thứ năm, thức ăn và bia tuyệt vời cùng bầu không khí và con người và những nụ cười 5 sao Sài Gòn! Tôi ước tôi...Thêm",#1.819 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d17632021-Reviews-The_Lambro-Ho_Chi_Minh_City.html,Food,"The Lambro TK26/50 Nguyễn Cảnh Chân Cầu Kho, Quận 1, Thành phố Hồ Chí Minh 700000 Việt Nam",
Nhà hàng Hương Sen,"66-70 Đồng Khởi P.Bến Nghé, Q.1, Thành phố Hồ Chí Minh Việt Nam","107,751,112","1,067,044,078",https://media-cdn.tripadvisor.com/media/photo-s/11/1b/b5/36/huong-sen-restaurant.jpg,Chúng tôi không có cơ hội ở lại khách sạn nhưng chúng tôi đã sử dụng hầu hết các dịch vụ của họ và chúng tôi thích nó rất nhiều. Chúng tôi đang mong đợi quay lại sớm cho thực đơn mới tại nhà hàng,#1.820 trên 3.735 nhà hàng ở Thành phố Hồ Chí Minh,https://www.tripadvisor.com.vn/Restaurant_Review-g293925-d13073310-Reviews-Huong_Sen_Restaurant-Ho_Chi_Minh_City.html,Food,"Nhà hàng Hương Sen 66-70 Đồng Khởi P.Bến Nghé, Q.1, Thành phố Hồ Chí Minh Việt Nam",
